# time	AI0	AI1
2.528999999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.529500000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.530000000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.530600000000000094e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.531099999999999994e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.531599999999999895e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.532000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.532499999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.532999999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.533500000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.533999999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.534600000000000009e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.535099999999999909e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.535600000000000165e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.535999999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.536499999999999844e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.537000000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.537500000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.537999999999999901e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.538500000000000156e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.539099999999999824e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.539600000000000080e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.540099999999999980e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.540500000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.541000000000000014e+01 4.887585532746823065e-03 4.887585532746823065e-03
2.541499999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.542000000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.542500000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.543100000000000094e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.543599999999999994e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.544099999999999895e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.544500000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.544999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.545499999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.546000000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.546499999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.546999999999999886e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.547599999999999909e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.548100000000000165e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.548600000000000065e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.548999999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.549500000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.550000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.550499999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.551000000000000156e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.551599999999999824e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.552100000000000080e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.552599999999999980e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.553000000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.553500000000000014e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.553999999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.554500000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.555000000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.555499999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.556099999999999994e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.556599999999999895e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.557100000000000151e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.557499999999999929e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.557999999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.558500000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.558999999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.559499999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.560099999999999909e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.560600000000000165e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.561100000000000065e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.561599999999999966e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.562000000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.562500000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.562999999999999901e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.563500000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.564000000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.564600000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.565099999999999980e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.565599999999999881e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.566000000000000014e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.566499999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.567000000000000171e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.567500000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.567999999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.568599999999999994e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.569099999999999895e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.569600000000000151e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.570100000000000051e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.570499999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.571000000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.571499999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.571999999999999886e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.572500000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.573100000000000165e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.573600000000000065e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.574099999999999966e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.574500000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.575000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.575499999999999901e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.576000000000000156e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.576500000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.577100000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.577599999999999980e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.578099999999999881e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.578600000000000136e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.578999999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.579500000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.580000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.580499999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.580999999999999872e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.581599999999999895e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.582100000000000151e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.582600000000000051e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.582999999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.583500000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.583999999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.584499999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.585000000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.585600000000000165e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.586100000000000065e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.586599999999999966e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.587099999999999866e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.587500000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.587999999999999901e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.588500000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.589000000000000057e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.589499999999999957e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.590099999999999980e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.590599999999999881e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.591100000000000136e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.591600000000000037e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.592000000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.592500000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.592999999999999972e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.593499999999999872e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.594000000000000128e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.594600000000000151e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.595100000000000051e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.595599999999999952e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.596000000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.596499999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.596999999999999886e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.597500000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.598000000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.598600000000000065e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.599099999999999966e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.599599999999999866e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.600100000000000122e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.600499999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.601000000000000156e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.601500000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.601999999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.602499999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.603099999999999881e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.603600000000000136e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.604100000000000037e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.604500000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.605000000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.605499999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.605999999999999872e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.606500000000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.607100000000000151e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.607600000000000051e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.608099999999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.608599999999999852e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.608999999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.609499999999999886e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.610000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.610500000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.610999999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.611599999999999966e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.612099999999999866e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.612600000000000122e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.613100000000000023e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.613500000000000156e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.614000000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.614499999999999957e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.614999999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.615599999999999881e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.616100000000000136e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.616600000000000037e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.617099999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.617500000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.617999999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.618499999999999872e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.619000000000000128e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.619500000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.620100000000000051e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.620599999999999952e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.621099999999999852e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.621600000000000108e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.621999999999999886e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.622500000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.623000000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.623499999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.624099999999999966e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.624599999999999866e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.625100000000000122e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.625600000000000023e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.626000000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.626500000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.626999999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.627499999999999858e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.628000000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.628600000000000136e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.629100000000000037e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.629599999999999937e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.630099999999999838e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.630499999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.630999999999999872e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.631500000000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.632000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.632600000000000051e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.633099999999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.633599999999999852e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.634100000000000108e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.634499999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.635000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.635500000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.635999999999999943e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.636499999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.637099999999999866e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.637600000000000122e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.638100000000000023e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.638599999999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.639000000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.639499999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.639999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.640500000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.641100000000000136e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.641600000000000037e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.642099999999999937e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.642599999999999838e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.642999999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.643499999999999872e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.644000000000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.644500000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.644999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.645599999999999952e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.646099999999999852e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.646600000000000108e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.647100000000000009e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.647500000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.648000000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.648499999999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.648999999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.649599999999999866e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.650100000000000122e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.650600000000000023e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.651099999999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.651500000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.651999999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.652499999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.653000000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.653500000000000014e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.654100000000000037e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.654599999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.655099999999999838e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.655600000000000094e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.655999999999999872e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.656500000000000128e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.657000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.657499999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.657999999999999829e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.658599999999999852e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.659100000000000108e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.659600000000000009e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.660000000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.660500000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.660999999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.661499999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.662000000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.662600000000000122e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.663100000000000023e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.663599999999999923e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.664099999999999824e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.664499999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.664999999999999858e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.665500000000000114e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.666000000000000014e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.666499999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.667099999999999937e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.667599999999999838e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.668100000000000094e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.668599999999999994e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.669000000000000128e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.669500000000000028e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.669999999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.670499999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.671099999999999852e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.671600000000000108e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.672100000000000009e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.672599999999999909e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.673000000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.673499999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.673999999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.674500000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.675600000000000023e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.676099999999999923e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.676599999999999824e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.677100000000000080e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.677499999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.678000000000000114e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.678500000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.678999999999999915e+01 4.887585532746823065e-03 4.887585532746823065e-03
2.679599999999999937e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.680099999999999838e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.680600000000000094e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.681099999999999994e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.681500000000000128e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.682000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.682499999999999929e+01 4.887585532746823065e-03 4.887585532746823065e-03
2.682999999999999829e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.683500000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.684100000000000108e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.684600000000000009e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.685099999999999909e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.685600000000000165e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.685999999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.686499999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.687000000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.687500000000000000e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.688100000000000023e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.688599999999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.689099999999999824e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.689600000000000080e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.689999999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.690500000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.691000000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.691499999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.692000000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.692599999999999838e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.693100000000000094e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.693599999999999994e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.694099999999999895e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.694500000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.694999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.695499999999999829e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.696000000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.696600000000000108e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.697100000000000009e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.697599999999999909e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.698100000000000165e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.698499999999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.698999999999999844e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.699500000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.700000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.700499999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.701099999999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.701599999999999824e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.702100000000000080e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.702599999999999980e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.703000000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.703500000000000014e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.703999999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.704500000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.705099999999999838e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.705600000000000094e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.706099999999999994e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.706599999999999895e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.707000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.707499999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.707999999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.708500000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.708999999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.709600000000000009e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.710099999999999909e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.710600000000000165e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.711100000000000065e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.711499999999999844e+01 0.000000000000000000e+00 9.775171065493646130e-03
2.712000000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.712500000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.712999999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.713599999999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.714099999999999824e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.714600000000000080e+01 4.887585532746823065e-03 4.887585532746823065e-03
2.715099999999999980e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.715599999999999881e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.716000000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.716499999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.717000000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.717500000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.718100000000000094e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.718599999999999994e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.719099999999999895e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.719600000000000151e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.719999999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.720499999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.721000000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.721499999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.721999999999999886e+01 0.000000000000000000e+00 4.887585532746823065e-03
2.722599999999999909e+01 0.000000000000000000e+00 4.887585532746823065e-03
