# time	AI0	AI1
8.470000000000000639e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.474000000000000199e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.478999999999999204e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.483999999999999986e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.489000000000000767e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.494999999999999218e+00 7.526881720430107954e-03 0.000000000000000000e+00
8.500000000000000000e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.505000000000000782e+00 1.075268817204301161e-02 3.225806451612903657e-03
8.509999999999999787e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.515000000000000568e+00 1.075268817204301161e-02 5.376344086021505805e-03
8.519000000000000128e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.523999999999999133e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.528999999999999915e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.535000000000000142e+00 1.075268817204301161e-02 2.150537634408602149e-03
8.539999999999999147e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.544999999999999929e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.550000000000000711e+00 8.602150537634408595e-03 6.451612903225807313e-03
8.554999999999999716e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.560000000000000497e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.564000000000000057e+00 9.677419354838711837e-03 4.301075268817204297e-03
8.569000000000000838e+00 1.075268817204301161e-02 1.075268817204301074e-03
8.573999999999999844e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.580000000000000071e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.585000000000000853e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.589999999999999858e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.595000000000000639e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.599999999999999645e+00 8.602150537634408595e-03 2.150537634408602149e-03
8.603999999999999204e+00 9.677419354838711837e-03 2.150537634408602149e-03
8.608999999999999986e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.614000000000000767e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.619999999999999218e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.625000000000000000e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.630000000000000782e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.634999999999999787e+00 1.182795698924731312e-02 0.000000000000000000e+00
8.640000000000000568e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.644999999999999574e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.648999999999999133e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.653999999999999915e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.659000000000000696e+00 8.602150537634408595e-03 2.150537634408602149e-03
8.664999999999999147e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.669999999999999929e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.675000000000000711e+00 9.677419354838711837e-03 1.100000000000000089e+00
8.679999999999999716e+00 1.075268817204301161e-02 1.100000000000000089e+00
8.685000000000000497e+00 9.677419354838711837e-03 1.100000000000000089e+00
8.689000000000000057e+00 9.677419354838711837e-03 1.100000000000000089e+00
8.694000000000000838e+00 9.677419354838711837e-03 1.100000000000000089e+00
8.698999999999999844e+00 1.075268817204301161e-02 1.100000000000000089e+00
8.705000000000000071e+00 1.075268817204301161e-02 1.100000000000000089e+00
8.710000000000000853e+00 9.677419354838711837e-03 1.100000000000000089e+00
8.714999999999999858e+00 9.677419354838711837e-03 1.100000000000000089e+00
8.720000000000000639e+00 1.075268817204301161e-02 1.100000000000000089e+00
8.724999999999999645e+00 9.677419354838711837e-03 2.150537634408602149e-03
8.730000000000000426e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.733999999999999986e+00 1.075268817204301161e-02 6.451612903225807313e-03
8.739000000000000767e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.743999999999999773e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.750000000000000000e+00 1.075268817204301161e-02 1.075268817204301074e-03
8.755000000000000782e+00 1.075268817204301161e-02 2.150537634408602149e-03
8.759999999999999787e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.765000000000000568e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.769999999999999574e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.773999999999999133e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.778999999999999915e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.784000000000000696e+00 9.677419354838711837e-03 4.301075268817204297e-03
8.789999999999999147e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.794999999999999929e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.800000000000000711e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.804999999999999716e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.810000000000000497e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.814999999999999503e+00 1.182795698924731312e-02 0.000000000000000000e+00
8.819000000000000838e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.823999999999999844e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.829000000000000625e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.835000000000000853e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.839999999999999858e+00 7.526881720430107954e-03 0.000000000000000000e+00
8.845000000000000639e+00 9.677419354838711837e-03 7.526881720430107954e-03
8.849999999999999645e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.855000000000000426e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.858999999999999986e+00 9.677419354838711837e-03 6.451612903225807313e-03
8.864000000000000767e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.868999999999999773e+00 7.526881720430107954e-03 0.000000000000000000e+00
8.875000000000000000e+00 7.526881720430107954e-03 0.000000000000000000e+00
8.880000000000000782e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.884999999999999787e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.890000000000000568e+00 7.526881720430107954e-03 0.000000000000000000e+00
8.894999999999999574e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.900000000000000355e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.903999999999999915e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.909000000000000696e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.913999999999999702e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.919999999999999929e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.925000000000000711e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.929999999999999716e+00 8.602150537634408595e-03 3.225806451612903657e-03
8.935000000000000497e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.939999999999999503e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.945000000000000284e+00 7.526881720430107954e-03 0.000000000000000000e+00
8.948999999999999844e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.954000000000000625e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.960000000000000853e+00 9.677419354838711837e-03 3.225806451612903657e-03
8.964999999999999858e+00 9.677419354838711837e-03 1.075268817204301074e-03
8.970000000000000639e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.974999999999999645e+00 9.677419354838711837e-03 0.000000000000000000e+00
8.980000000000000426e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.984999999999999432e+00 1.075268817204301161e-02 0.000000000000000000e+00
8.989000000000000767e+00 8.602150537634408595e-03 0.000000000000000000e+00
8.993999999999999773e+00 1.182795698924731312e-02 0.000000000000000000e+00
8.999000000000000554e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.005000000000000782e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.009999999999999787e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.015000000000000568e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.019999999999999574e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.025000000000000355e+00 8.602150537634408595e-03 6.451612903225807313e-03
9.029999999999999361e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.034000000000000696e+00 9.677419354838711837e-03 5.376344086021505805e-03
9.038999999999999702e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.044000000000000483e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.050000000000000711e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.054999999999999716e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.060000000000000497e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.064999999999999503e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.070000000000000284e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.073999999999999844e+00 8.602150537634408595e-03 4.301075268817204297e-03
9.079000000000000625e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.083999999999999631e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.089999999999999858e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.095000000000000639e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.099999999999999645e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.105000000000000426e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.109999999999999432e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.115000000000000213e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.118999999999999773e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.124000000000000554e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.128999999999999559e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.134999999999999787e+00 1.182795698924731312e-02 1.075268817204301074e-03
9.140000000000000568e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.144999999999999574e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.150000000000000355e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.154999999999999361e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.159000000000000696e+00 1.075268817204301161e-02 6.451612903225807313e-03
9.163999999999999702e+00 8.602150537634408595e-03 4.301075268817204297e-03
9.169000000000000483e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.175000000000000711e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.179999999999999716e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.185000000000000497e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.189999999999999503e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.195000000000000284e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.199999999999999289e+00 8.602150537634408595e-03 5.376344086021505805e-03
9.204000000000000625e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.208999999999999631e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.214000000000000412e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.220000000000000639e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.224999999999999645e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.230000000000000426e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.234999999999999432e+00 1.075268817204301161e-02 2.150537634408602149e-03
9.240000000000000213e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.243999999999999773e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.249000000000000554e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.253999999999999559e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.259999999999999787e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.265000000000000568e+00 8.602150537634408595e-03 8.602150537634408595e-03
9.269999999999999574e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.275000000000000355e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.279999999999999361e+00 7.526881720430107954e-03 7.526881720430107954e-03
9.285000000000000142e+00 9.677419354838711837e-03 3.225806451612903657e-03
9.288999999999999702e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.294000000000000483e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.298999999999999488e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.304999999999999716e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.310000000000000497e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.314999999999999503e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.320000000000000284e+00 9.677419354838711837e-03 3.225806451612903657e-03
9.324999999999999289e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.329000000000000625e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.333999999999999631e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.339000000000000412e+00 9.677419354838711837e-03 1.075268817204301074e-03
9.345000000000000639e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.349999999999999645e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.355000000000000426e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.359999999999999432e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.365000000000000213e+00 6.451612903225807313e-03 0.000000000000000000e+00
9.369999999999999218e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.374000000000000554e+00 1.075268817204301161e-02 2.150537634408602149e-03
9.378999999999999559e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.384000000000000341e+00 8.602150537634408595e-03 7.526881720430107954e-03
9.390000000000000568e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.394999999999999574e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.400000000000000355e+00 7.526881720430107954e-03 6.451612903225807313e-03
9.404999999999999361e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.410000000000000142e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.413999999999999702e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.419000000000000483e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.423999999999999488e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.429999999999999716e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.435000000000000497e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.439999999999999503e+00 9.677419354838711837e-03 3.225806451612903657e-03
9.445000000000000284e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.449999999999999289e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.455000000000000071e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.458999999999999631e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.464000000000000412e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.468999999999999417e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.474999999999999645e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.480000000000000426e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.484999999999999432e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.490000000000000213e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.494999999999999218e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.500000000000000000e+00 9.677419354838711837e-03 2.150537634408602149e-03
9.503999999999999559e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.509000000000000341e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.515000000000000568e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.519999999999999574e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.525000000000000355e+00 1.075268817204301161e-02 2.150537634408602149e-03
9.529999999999999361e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.535000000000000142e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.539999999999999147e+00 8.602150537634408595e-03 1.075268817204301074e-03
9.544000000000000483e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.548999999999999488e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.554000000000000270e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.560000000000000497e+00 1.075268817204301161e-02 4.301075268817204297e-03
9.564999999999999503e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.570000000000000284e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.574999999999999289e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.580000000000000071e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.585000000000000853e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.589000000000000412e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.593999999999999417e+00 9.677419354838711837e-03 1.075268817204301074e-03
9.599999999999999645e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.605000000000000426e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.609999999999999432e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.615000000000000213e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.619999999999999218e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.625000000000000000e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.628999999999999559e+00 7.526881720430107954e-03 0.000000000000000000e+00
9.634000000000000341e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.638999999999999346e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.644999999999999574e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.650000000000000355e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.654999999999999361e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.660000000000000142e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.664999999999999147e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.669999999999999929e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.673999999999999488e+00 9.677419354838711837e-03 1.100000000000000089e+00
9.679000000000000270e+00 1.182795698924731312e-02 1.100000000000000089e+00
9.683999999999999275e+00 1.290322580645161463e-02 1.100000000000000089e+00
9.689999999999999503e+00 1.290322580645161463e-02 1.100000000000000089e+00
9.695000000000000284e+00 1.182795698924731312e-02 1.100000000000000089e+00
9.699999999999999289e+00 1.290322580645161463e-02 1.100000000000000089e+00
9.705000000000000071e+00 1.290322580645161463e-02 1.100000000000000089e+00
9.710000000000000853e+00 1.182795698924731312e-02 1.100000000000000089e+00
9.714000000000000412e+00 1.075268817204301161e-02 1.100000000000000089e+00
9.718999999999999417e+00 1.182795698924731312e-02 1.100000000000000089e+00
9.724000000000000199e+00 1.290322580645161463e-02 1.075268817204301074e-03
9.730000000000000426e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.734999999999999432e+00 1.075268817204301161e-02 7.526881720430107954e-03
9.740000000000000213e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.744999999999999218e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.750000000000000000e+00 1.182795698924731312e-02 4.301075268817204297e-03
9.755000000000000782e+00 1.290322580645161463e-02 1.075268817204301074e-03
9.759000000000000341e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.763999999999999346e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.769000000000000128e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.775000000000000355e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.779999999999999361e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.785000000000000142e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.789999999999999147e+00 1.075268817204301161e-02 4.301075268817204297e-03
9.794999999999999929e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.800000000000000711e+00 1.290322580645161463e-02 0.000000000000000000e+00
9.804000000000000270e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.808999999999999275e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.814999999999999503e+00 1.290322580645161463e-02 0.000000000000000000e+00
9.820000000000000284e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.824999999999999289e+00 1.075268817204301161e-02 3.225806451612903657e-03
9.830000000000000071e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.835000000000000853e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.839999999999999858e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.843999999999999417e+00 9.677419354838711837e-03 1.075268817204301074e-03
9.849000000000000199e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.853999999999999204e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.859999999999999432e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.865000000000000213e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.869999999999999218e+00 8.602150537634408595e-03 0.000000000000000000e+00
9.875000000000000000e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.880000000000000782e+00 1.182795698924731312e-02 1.075268817204301074e-03
9.884999999999999787e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.888999999999999346e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.894000000000000128e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.900000000000000355e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.904999999999999361e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.910000000000000142e+00 1.075268817204301161e-02 7.526881720430107954e-03
9.914999999999999147e+00 1.290322580645161463e-02 0.000000000000000000e+00
9.919999999999999929e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.925000000000000711e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.929000000000000270e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.933999999999999275e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.939000000000000057e+00 9.677419354838711837e-03 1.075268817204301074e-03
9.945000000000000284e+00 1.075268817204301161e-02 6.451612903225807313e-03
9.949999999999999289e+00 1.290322580645161463e-02 0.000000000000000000e+00
9.955000000000000071e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.960000000000000853e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.964999999999999858e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.970000000000000639e+00 1.075268817204301161e-02 0.000000000000000000e+00
9.974000000000000199e+00 1.290322580645161463e-02 1.075268817204301074e-03
9.978999999999999204e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.984999999999999432e+00 9.677419354838711837e-03 0.000000000000000000e+00
9.990000000000000213e+00 1.182795698924731312e-02 0.000000000000000000e+00
9.994999999999999218e+00 1.075268817204301161e-02 0.000000000000000000e+00
1.000000000000000000e+01 9.677419354838711837e-03 0.000000000000000000e+00
1.000500000000000078e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.000999999999999979e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.001399999999999935e+01 1.182795698924731312e-02 1.075268817204301074e-03
1.001900000000000013e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.002399999999999913e+01 9.677419354838711837e-03 0.000000000000000000e+00
1.002999999999999936e+01 1.290322580645161463e-02 1.075268817204301074e-03
1.003500000000000014e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.003999999999999915e+01 1.075268817204301161e-02 3.225806451612903657e-03
1.004499999999999993e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.005000000000000071e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.005499999999999972e+01 1.182795698924731312e-02 6.451612903225807313e-03
1.005899999999999928e+01 1.397849462365591613e-02 0.000000000000000000e+00
1.006400000000000006e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.007000000000000028e+01 9.677419354838711837e-03 0.000000000000000000e+00
1.007499999999999929e+01 9.677419354838711837e-03 0.000000000000000000e+00
1.008000000000000007e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.008500000000000085e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.008999999999999986e+01 1.075268817204301161e-02 6.451612903225807313e-03
1.009500000000000064e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.009900000000000020e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.010399999999999920e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.010899999999999999e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.011500000000000021e+01 1.290322580645161463e-02 0.000000000000000000e+00
1.011999999999999922e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.012500000000000000e+01 1.182795698924731312e-02 4.301075268817204297e-03
1.013000000000000078e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.013499999999999979e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.014000000000000057e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.014400000000000013e+01 1.505376344086021591e-02 0.000000000000000000e+00
1.014899999999999913e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.015499999999999936e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.016000000000000014e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.016499999999999915e+01 9.677419354838711837e-03 0.000000000000000000e+00
1.016999999999999993e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.017500000000000071e+01 9.677419354838711837e-03 0.000000000000000000e+00
1.017999999999999972e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.018500000000000050e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.018900000000000006e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.019400000000000084e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.019999999999999929e+01 9.677419354838711837e-03 0.000000000000000000e+00
1.020500000000000007e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.021000000000000085e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.021499999999999986e+01 1.290322580645161463e-02 0.000000000000000000e+00
1.022000000000000064e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.022499999999999964e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.022899999999999920e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.023399999999999999e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.024000000000000021e+01 1.182795698924731312e-02 6.451612903225807313e-03
1.024499999999999922e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.025000000000000000e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.025500000000000078e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.025999999999999979e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.026500000000000057e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.026999999999999957e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.027399999999999913e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.027899999999999991e+01 1.075268817204301161e-02 6.451612903225807313e-03
1.028500000000000014e+01 1.182795698924731312e-02 4.301075268817204297e-03
1.028999999999999915e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.029499999999999993e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.030000000000000071e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.030499999999999972e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.031000000000000050e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.031400000000000006e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.031900000000000084e+01 1.182795698924731312e-02 5.376344086021505805e-03
1.032399999999999984e+01 1.075268817204301161e-02 3.225806451612903657e-03
1.033000000000000007e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.033500000000000085e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.033999999999999986e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.034500000000000064e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.034999999999999964e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.035500000000000043e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.035899999999999999e+01 1.075268817204301161e-02 5.376344086021505805e-03
1.036400000000000077e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.036999999999999922e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.037500000000000000e+01 9.677419354838711837e-03 0.000000000000000000e+00
1.038000000000000078e+01 1.182795698924731312e-02 0.000000000000000000e+00
1.038499999999999979e+01 1.075268817204301161e-02 1.075268817204301074e-03
1.039000000000000057e+01 1.075268817204301161e-02 0.000000000000000000e+00
1.039499999999999957e+01 1.290322580645161463e-02 0.000000000000000000e+00
1.039899999999999913e+01 9.677419354838711837e-03 0.000000000000000000e+00
1.040399999999999991e+01 1.075268817204301161e-02 0.000000000000000000e+00
