# time	AI0	AI1
4.128999999999999559e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.134000000000000341e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.139999999999999680e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.144999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.155000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.160000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.165000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.168999999999999595e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.174000000000000377e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.179000000000000270e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.184999999999999609e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.190000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.195000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.205000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.214000000000000412e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.219000000000000306e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.224999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.230000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.235000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.240000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.245000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.254999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.259000000000000341e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.264000000000000234e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.269999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.275000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.280000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.285000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.294999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.299000000000000377e+00 1.100000000000000089e+00 1.075268817204301074e-03
4.304000000000000270e+00 1.100000000000000089e+00 1.075268817204301074e-03
4.309999999999999609e+00 1.100000000000000089e+00 0.000000000000000000e+00
4.315000000000000391e+00 1.100000000000000089e+00 0.000000000000000000e+00
4.320000000000000284e+00 1.100000000000000089e+00 0.000000000000000000e+00
4.325000000000000178e+00 1.100000000000000089e+00 1.075268817204301074e-03
4.330000000000000071e+00 1.100000000000000089e+00 1.075268817204301074e-03
4.334999999999999964e+00 1.100000000000000089e+00 0.000000000000000000e+00
4.339999999999999858e+00 1.100000000000000089e+00 1.075268817204301074e-03
4.344000000000000306e+00 1.100000000000000089e+00 4.301075268817204297e-03
4.349000000000000199e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.355000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.360000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.365000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.375000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.379999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.384000000000000341e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.389000000000000234e+00 0.000000000000000000e+00 2.150537634408602149e-03
4.394999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000355e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.405000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.415000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.419999999999999929e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.424999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.429000000000000270e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.434000000000000163e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.440000000000000391e+00 0.000000000000000000e+00 2.150537634408602149e-03
4.445000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.455000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.459999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.464999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.469000000000000306e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.474000000000000199e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.480000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.485000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.490000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.495000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.504999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.509999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.514000000000000234e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.519000000000000128e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.525000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.530000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.535000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.540000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.544999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.549999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.554999999999999716e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.559000000000000163e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.564000000000000057e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.570000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.575000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.580000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.584999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.589999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.594999999999999751e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.599000000000000199e+00 0.000000000000000000e+00 2.150537634408602149e-03
4.604000000000000092e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.610000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.615000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.620000000000000107e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.625000000000000000e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.629999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.634999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.639999999999999680e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.644000000000000128e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.649000000000000021e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.655000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.660000000000000142e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.665000000000000036e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.669999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.674999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.679999999999999716e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.684000000000000163e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.689000000000000057e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.695000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.705000000000000071e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.709999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.714999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.719999999999999751e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.724999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.729000000000000092e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.733999999999999986e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.740000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.745000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.754999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.759999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.764999999999999680e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.769999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.774000000000000021e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.780000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.785000000000000142e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.790000000000000036e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.794999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.799999999999999822e+00 0.000000000000000000e+00 2.150537634408602149e-03
4.804999999999999716e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.809999999999999609e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.814000000000000057e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.818999999999999950e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.825000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.830000000000000071e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.834999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.839999999999999858e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.844999999999999751e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.855000000000000426e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.858999999999999986e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.865000000000000213e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.870000000000000107e+00 0.000000000000000000e+00 2.150537634408602149e-03
4.875000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.879999999999999893e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.884999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.889999999999999680e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.894999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.899000000000000021e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.903999999999999915e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.910000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.915000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.919999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.924999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.929999999999999716e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.934999999999999609e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.940000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.943999999999999950e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.950000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.955000000000000071e+00 0.000000000000000000e+00 3.225806451612903657e-03
4.959999999999999964e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.964999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.969999999999999751e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.974999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.980000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.983999999999999986e+00 0.000000000000000000e+00 1.075268817204301074e-03
4.988999999999999879e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.995000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.004999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.009999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.014999999999999680e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.019999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.025000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.028999999999999915e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.035000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.040000000000000036e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.044999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.049999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.054999999999999716e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.059999999999999609e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.065000000000000391e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.070000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.073999999999999844e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.080000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.084999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.089999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.094999999999999751e+00 0.000000000000000000e+00 3.225806451612903657e-03
5.099999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.105000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.110000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.113999999999999879e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.125000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.129999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.134999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.139999999999999680e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.144999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.155000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.158999999999999808e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.165000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.174999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.179999999999999716e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.184999999999999609e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.190000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.195000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.198999999999999844e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.203999999999999737e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.214999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.219999999999999751e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.224999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.230000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.235000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.240000000000000213e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.243999999999999773e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.254999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.259999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.264999999999999680e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.269999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.275000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.280000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.283999999999999808e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.288999999999999702e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.294999999999999929e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.299999999999999822e+00 1.100000000000000089e+00 0.000000000000000000e+00
5.304999999999999716e+00 1.100000000000000089e+00 0.000000000000000000e+00
5.309999999999999609e+00 1.100000000000000089e+00 0.000000000000000000e+00
5.315000000000000391e+00 1.100000000000000089e+00 1.075268817204301074e-03
5.320000000000000284e+00 1.100000000000000089e+00 1.075268817204301074e-03
5.325000000000000178e+00 1.100000000000000089e+00 1.075268817204301074e-03
5.328999999999999737e+00 1.100000000000000089e+00 0.000000000000000000e+00
5.334999999999999964e+00 1.100000000000000089e+00 0.000000000000000000e+00
5.339999999999999858e+00 1.100000000000000089e+00 2.150537634408602149e-03
5.344999999999999751e+00 1.100000000000000089e+00 1.075268817204301074e-03
5.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.355000000000000426e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.360000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.365000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.373999999999999666e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.379999999999999893e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.384999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.389999999999999680e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.394999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.405000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.410000000000000142e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.413999999999999702e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.419999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.424999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.429999999999999716e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.434999999999999609e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.440000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.445000000000000284e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.455000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.458999999999999631e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.464999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.469999999999999751e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.474999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.480000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.485000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.490000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.495000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.498999999999999666e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.504999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.509999999999999787e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.514999999999999680e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.519999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.525000000000000355e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.530000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.535000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.540000000000000036e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.543999999999999595e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.549999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.554999999999999716e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.559999999999999609e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.565000000000000391e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.570000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.575000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.580000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.584999999999999964e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.589999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.594999999999999751e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.605000000000000426e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.610000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.615000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.620000000000000107e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.625000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.628999999999999559e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.634999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.639999999999999680e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.644999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.650000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.655000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.660000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.665000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.669999999999999929e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.674999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.679999999999999716e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.684999999999999609e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.690000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.695000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.705000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.709999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.714000000000000412e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.719999999999999751e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.724999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.730000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.735000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.740000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.745000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.754999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.759999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.764999999999999680e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.769999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.775000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.780000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.785000000000000142e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.790000000000000036e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.794999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.799000000000000377e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.804999999999999716e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.809999999999999609e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.815000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.820000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.825000000000000178e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.830000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.834999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.839999999999999858e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.844000000000000306e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.849999999999999645e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.855000000000000426e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.860000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.865000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.870000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.875000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.879999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.884000000000000341e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.889999999999999680e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.894999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000355e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.905000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.910000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.915000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.919999999999999929e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.924999999999999822e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.929000000000000270e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.934999999999999609e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.940000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.945000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.950000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.955000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.959999999999999964e+00 0.000000000000000000e+00 1.075268817204301074e-03
5.964999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.969000000000000306e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.974999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.980000000000000426e+00 0.000000000000000000e+00 2.150537634408602149e-03
5.985000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.990000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.995000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.004999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.009999999999999787e+00 0.000000000000000000e+00 1.075268817204301074e-03
6.014000000000000234e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.019999999999999574e+00 0.000000000000000000e+00 1.075268817204301074e-03
6.025000000000000355e+00 0.000000000000000000e+00 1.075268817204301074e-03
6.030000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.035000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.040000000000000036e+00 0.000000000000000000e+00 1.075268817204301074e-03
6.044999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.049999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.054999999999999716e+00 0.000000000000000000e+00 1.075268817204301074e-03
6.059999999999999609e+00 0.000000000000000000e+00 3.225806451612903657e-03
6.065000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00
