# time	AI0	AI1
1.646000000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.646499999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.646999999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.647500000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.648000000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.648499999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.648999999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.649500000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.650499999999999901e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.651000000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.651500000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.651999999999999957e+01 5.000000000000000000e+00 4.887585532746823065e-03
1.652499999999999858e+01 5.000000000000000000e+00 9.775171065493646130e-03
1.653000000000000114e+01 5.000000000000000000e+00 0.000000000000000000e+00
1.653500000000000014e+01 5.000000000000000000e+00 4.887585532746823065e-03
1.653999999999999915e+01 5.000000000000000000e+00 4.887585532746823065e-03
1.654500000000000171e+01 5.000000000000000000e+00 0.000000000000000000e+00
1.655000000000000071e+01 5.000000000000000000e+00 4.887585532746823065e-03
1.655600000000000094e+01 5.000000000000000000e+00 4.887585532746823065e-03
1.655999999999999872e+01 5.000000000000000000e+00 9.775171065493646130e-03
1.656500000000000128e+01 5.000000000000000000e+00 4.887585532746823065e-03
1.657000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.657499999999999929e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.657999999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.658500000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.658999999999999986e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.659499999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.660000000000000142e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.660500000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.660999999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.661499999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.662000000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.662500000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.662999999999999901e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.663500000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.664099999999999824e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.664499999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.664999999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.665500000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.666000000000000014e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.666499999999999915e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.667000000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.667500000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.667999999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.668499999999999872e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.669000000000000128e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.669500000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.669999999999999929e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.670499999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.671000000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.671499999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.671999999999999886e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.672599999999999909e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.673000000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.673499999999999943e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.673999999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.674500000000000099e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.675000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.675499999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.676000000000000156e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.676500000000000057e+01 0.000000000000000000e+00 1.955034213098729226e-02
1.676999999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.677499999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.678000000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.678500000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.678999999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.679500000000000171e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.680000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.680499999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.681099999999999994e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.681500000000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.682000000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.682499999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.682999999999999829e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.683500000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.683999999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.684499999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.685000000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.685500000000000043e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.685999999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.686499999999999844e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.687000000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.687500000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.687999999999999901e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.688500000000000156e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.689000000000000057e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.689600000000000080e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.689999999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.690500000000000114e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.691000000000000014e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.691499999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.692000000000000171e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.692500000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.692999999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.693499999999999872e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.694099999999999895e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.694500000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.694999999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.695499999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.696000000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.696499999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.696999999999999886e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.697500000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.698000000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.698499999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.698999999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.699500000000000099e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.700000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.700499999999999901e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.701000000000000156e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.701500000000000057e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.701999999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.702599999999999980e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.703000000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.703500000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.703999999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.704500000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.705000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.705499999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.705999999999999872e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.706500000000000128e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.707000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.707499999999999929e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.707999999999999829e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.708500000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.708999999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.709499999999999886e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.710000000000000142e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.710500000000000043e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.711100000000000065e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.711499999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.712000000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.712500000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.712999999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.713500000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.714000000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.714499999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.714999999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.715500000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.716000000000000014e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.716499999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.717000000000000171e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.717500000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.717999999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.718499999999999872e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.719000000000000128e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.719600000000000151e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.719999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.720499999999999829e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.721000000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.721499999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.721999999999999886e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.722500000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.723000000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.723499999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.723999999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.724500000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.725000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.725499999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.726000000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.726500000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.726999999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.727499999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.728099999999999881e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.728500000000000014e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.728999999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.729500000000000171e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.730000000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.730499999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.730999999999999872e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.731500000000000128e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.732000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.732600000000000051e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.732999999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.733500000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.733999999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.734499999999999886e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.735000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.735500000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.735999999999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.736599999999999966e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.737000000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.737500000000000000e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.737999999999999901e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.738500000000000156e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.739000000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.739499999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.739999999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.740500000000000114e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.741100000000000136e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.741499999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.742000000000000171e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.742500000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.742999999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.743499999999999872e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.744000000000000128e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.744500000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.745100000000000051e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.745499999999999829e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.746000000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.746499999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.747500000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.748000000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.748499999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.748999999999999844e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.749599999999999866e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.750000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.750499999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.751000000000000156e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.751500000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.751999999999999957e+01 5.000000000000000000e+00 4.887585532746823065e-03
1.752499999999999858e+01 5.000000000000000000e+00 4.887585532746823065e-03
1.753000000000000114e+01 5.000000000000000000e+00 4.887585532746823065e-03
1.753600000000000136e+01 5.000000000000000000e+00 9.775171065493646130e-03
1.753999999999999915e+01 5.000000000000000000e+00 9.775171065493646130e-03
1.754500000000000171e+01 5.000000000000000000e+00 9.775171065493646130e-03
1.755000000000000071e+01 5.000000000000000000e+00 0.000000000000000000e+00
1.755499999999999972e+01 5.000000000000000000e+00 4.887585532746823065e-03
1.755999999999999872e+01 5.000000000000000000e+00 0.000000000000000000e+00
1.756500000000000128e+01 5.000000000000000000e+00 0.000000000000000000e+00
1.757000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.757499999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.758099999999999952e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.758500000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.758999999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.759499999999999886e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.760000000000000142e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.760500000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.760999999999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.761499999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.762000000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.762500000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.762999999999999901e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.763500000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.764000000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.764499999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.764999999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.765500000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.766000000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.766600000000000037e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.767000000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.767500000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.767999999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.768499999999999872e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.769000000000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.769500000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.769999999999999929e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.770499999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.771000000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.771499999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.771999999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.772500000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.773000000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.773499999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.773999999999999844e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.774500000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.775100000000000122e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.775499999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.776000000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.776500000000000057e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.776999999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.777499999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.778000000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.778500000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.778999999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.779599999999999937e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.780000000000000071e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.780499999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.780999999999999872e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.781500000000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.782000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.782499999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.782999999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.783599999999999852e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.783999999999999986e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.784499999999999886e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.785000000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.785500000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.785999999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.786499999999999844e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.787000000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.787500000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.788100000000000023e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.788500000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.789000000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.789499999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.789999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.790500000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.791000000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.791499999999999915e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.792099999999999937e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.792500000000000071e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.792999999999999972e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.793499999999999872e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.794000000000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.794500000000000028e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.794999999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.795499999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.796000000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.796600000000000108e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.796999999999999886e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.797500000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.798000000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.798499999999999943e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.798999999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.799500000000000099e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.800000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.800600000000000023e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.801000000000000156e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.801500000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.801999999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.802499999999999858e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.803000000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.803500000000000014e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.803999999999999915e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.804500000000000171e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.805099999999999838e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.805499999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.805999999999999872e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.806500000000000128e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.807000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.807499999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.807999999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.808500000000000085e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.809100000000000108e+01 0.000000000000000000e+00 1.466275659824047006e-02
1.809499999999999886e+01 0.000000000000000000e+00 1.466275659824047006e-02
1.810000000000000142e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.810500000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.810999999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.811499999999999844e+01 0.000000000000000000e+00 1.466275659824047006e-02
1.812000000000000099e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.812500000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.812999999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.813599999999999923e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.814000000000000057e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.814499999999999957e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.814999999999999858e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.815500000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.816000000000000014e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.816499999999999915e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.817000000000000171e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.817599999999999838e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.817999999999999972e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.818499999999999872e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.819000000000000128e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.819500000000000028e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.819999999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.820499999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.821000000000000085e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.821499999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.822100000000000009e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.822500000000000142e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.823000000000000043e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.823499999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.823999999999999844e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.824500000000000099e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.825000000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.825499999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.826000000000000156e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.826599999999999824e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.826999999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.827499999999999858e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.828000000000000114e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.828500000000000014e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.828999999999999915e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.829500000000000171e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.830000000000000071e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.830600000000000094e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.830999999999999872e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.831500000000000128e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.832000000000000028e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.832499999999999929e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.832999999999999829e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.833500000000000085e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.833999999999999986e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.834499999999999886e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.835099999999999909e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.835500000000000043e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.835999999999999943e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.836499999999999844e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.837000000000000099e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.837500000000000000e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.837999999999999901e+01 0.000000000000000000e+00 4.887585532746823065e-03
1.838500000000000156e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.839099999999999824e+01 0.000000000000000000e+00 9.775171065493646130e-03
1.839499999999999957e+01 0.000000000000000000e+00 4.887585532746823065e-03
